太魯閣國家公園,2003,Microlepia strigosa,粗毛鱗蓋蕨
太魯閣國家公園,2003,Athyrium × purpurascens,紫柄蹄蓋蕨
太魯閣國家公園,2003,Impatiens uniflora,紫花鳳仙花
太魯閣國家公園,2003,Pilea matsudai,細尾冷水麻
太魯閣國家公園,2003,Distylium gracile,細葉蚊母樹
太魯閣國家公園,2003,Asplenium pulcherrimum,細葉鐵角蕨
太魯閣國家公園,2003,Glochidion rubrum,細葉饅頭果
太魯閣國家公園,2003,Liriope minor var. angustissima,細葉麥門冬
太魯閣國家公園,2003,Athyrium drepanopterum,細裂蹄蓋蕨
太魯閣國家公園,2003,Cyrtomium caryotideum,細齒貫眾蕨
太魯閣國家公園,2003,Marsdenia tinctoria,絨毛芙蓉蘭
太魯閣國家公園,2003,Elatostema parvum,絨莖樓梯草
太魯閣國家公園,2003,Cymbidium lancifolium var. aspidistrifolium,綠花竹柏蘭
太魯閣國家公園,2003,Plagiogyria stenoptera,耳形瘤足蕨
太魯閣國家公園,2003,Sedum nokoense,能高佛甲草
太魯閣國家公園,2003,Pinus taiwanensis,臺灣二葉松
太魯閣國家公園,2003,Polygonum multiflorum var. hypoleucum,臺灣何首烏
太魯閣國家公園,2003,Liodendron formosanum,臺灣假黃楊
太魯閣國家公園,2003,Smilax lanceifolia,臺灣土茯苓
太魯閣國家公園,2003,Arisaema formosanum,臺灣天南星
太魯閣國家公園,2003,Disporum kawakamii,臺灣寶鐸花
太魯閣國家公園,2003,Maesa perlaria var. formosana,臺灣山桂花
太魯閣國家公園,2003,Asplenium nidus,臺灣山蘇花
太魯閣國家公園,2003,Tetrastigma umbellatum,臺灣崖爬藤
太魯閣國家公園,2003,Hedera rhombea var. formosana,臺灣常春藤
太魯閣國家公園,2003,Rubus formosensis,臺灣懸鉤子
太魯閣國家公園,2003,Epipremnum formosanum,臺灣拎樹藤
太魯閣國家公園,2003,Calanthe speciosa,臺灣根節蘭
太魯閣國家公園,2003,Polypodium formosanum,臺灣水龍骨
太魯閣國家公園,2003,Marsdenia formosana,臺灣牛彌菜
太魯閣國家公園,2003,Woodwardia orientalis var. formosana,臺灣狗脊蕨
太魯閣國家公園,2003,Plagiogyria formosana,臺灣瘤足蕨
太魯閣國家公園,2003,Comanthosphace formosana,臺灣白木草
太魯閣國家公園,2003,Linnaea chinensis,臺灣糯米條
太魯閣國家公園,2003,Acer morrisonense,臺灣紅榨槭
太魯閣國家公園,2003,Spiraea formosana,臺灣繡線菊
太魯閣國家公園,2003,Ribes formosanum,臺灣茶藨子
太魯閣國家公園,2003,Pinus armandii var. mastersiana,臺灣華山松
太魯閣國家公園,2003,Helwingia japonica subsp. taiwaniana,臺灣青莢葉
太魯閣國家公園,2003,Pieris taiwanensis,臺灣馬醉木
太魯閣國家公園,2003,Ainsliaea latifolia subsp. henryi,臺灣鬼督郵
太魯閣國家公園,2003,Dryopteris formosana,臺灣鱗毛蕨
太魯閣國家公園,2003,Lepidagathis formosensis,臺灣鱗球花
太魯閣國家公園,2003,Schefflera taiwaniana,臺灣鵝掌柴
太魯閣國家公園,2003,Agropyron formosanum,臺灣鵝觀草
太魯閣國家公園,2003,Berchemia formosana,臺灣黃鱔藤
太魯閣國家公園,2003,Youngia japonica subsp. formosana,臺灣黃鵪菜
太魯閣國家公園,2003,Agrostis infirma var. formosana,草山翦股穎
太魯閣國家公園,2003,Plagiogyria euphlebia,華中瘤足蕨
太魯閣國家公園,2003,Viburnum arboricolum,著生珊瑚樹
太魯閣國家公園,2003,Athyrium tozanense,蓬萊蹄蓋蕨
太魯閣國家公園,2003,Cynanchum boudieri,薄葉牛皮消
太魯閣國家公園,2003,Daphniphyllum himalayense subsp. macropodum,薄葉虎皮楠
太魯閣國家公園,2003,Dioscorea japonica,薄葉野山藥
太魯閣國家公園,2003,Carpinus rankanensis,蘭邯千金榆
太魯閣國家公園,2003,Elatostema trilobulatum,裂葉樓梯草
太魯閣國家公園,2003,Dioscorea matsudae,裡白葉薯榔
太魯閣國家公園,2003,Pilea plataniflora,西南冷水麻
太魯閣國家公園,2003,Rubus corchorifolius,變葉懸鉤子
太魯閣國家公園,2003,Athyrium reflexipinnum,逆葉蹄蓋蕨
太魯閣國家公園,2003,Dryopteris reflexosquamata,逆鱗鱗毛蕨
太魯閣國家公園,2003,Elaeagnus thunbergii,鄧氏胡頹子
太魯閣國家公園,2003,Stauntonia obovata,鈍葯野木瓜
太魯閣國家公園,2003,Quercus tatakaensis,銳葉高山櫟
太魯閣國家公園,2003,Diplazium wichurae,鋸齒雙蓋蕨
太魯閣國家公園,2003,Pilea angulata,長柄冷水麻
太魯閣國家公園,2003,Triumfetta pilosa,長葉垂桉草
太魯閣國家公園,2003,Litsea acuminata,長葉木薑子
太魯閣國家公園,2003,Dryopteris sparsa,長葉鱗毛蕨
太魯閣國家公園,2003,Arisaema consanguineum,長行天南星
太魯閣國家公園,2003,Ophiopogon intermedius,間型沿階草
太魯閣國家公園,2003,Elatostema platyphylloides,闊葉樓梯草
太魯閣國家公園,2003,Dryopteris austriaca,闊葉鱗毛蕨
太魯閣國家公園,2003,Pteris pellucidifolia,闊葉鳳尾蕨
太魯閣國家公園,2003,Ligustrum pricei,阿里山女貞
太魯閣國家公園,2003,Lonicera acuminata,阿里山忍冬
太魯閣國家公園,2003,Symplocos arisanensis,阿里山灰木
太魯閣國家公園,2003,Stellaria arisanensis,阿里山繁縷
太魯閣國家公園,2003,Smilax arisanensis,阿里山菝葜
太魯閣國家公園,2003,Gentiana arisanensis,阿里山龍膽
太魯閣國家公園,2003,Salvia keitaoensis,隱葯鼠尾草
太魯閣國家公園,2003,Viola biflora,雙黃花堇菜
太魯閣國家公園,2003,Prunus taiwaniana,霧社山櫻花
太魯閣國家公園,2003,Litsea elongata var. mushaensis,霧社木薑子
太魯閣國家公園,2003,Ctenitis apiciflora,頂囊肋毛蕨
太魯閣國家公園,2003,Deyeuxia pyramidalis,類蘆野青茅
太魯閣國家公園,2003,Rubus rolfei,高山懸鉤子
太魯閣國家公園,2003,Gaultheria itoana,高山白珠樹
太魯閣國家公園,2003,Tripterospermum cordifolium,高山肺形草
太魯閣國家公園,2003,Hydrangea aspera,高山藤繡球
太魯閣國家公園,2003,Onychium contiguum,高山金粉蕨
太魯閣國家公園,2003,Circaea alpina subsp. imaicola,高山露珠草
太魯閣國家公園,2003,Ophiopogon reversus,高節沿階草
太魯閣國家公園,2003,Clematis meyeniana,麥氏鐵線蓮
太魯閣國家公園,2003,Bulbophyllum retusiusculum,黃萼捲瓣蘭
太魯閣國家公園,2003,Ardisia virens,黑星紫金牛
太魯閣國家公園,2003,Athyrium atkinsonii,亞德氏蹄蓋蕨
太魯閣國家公園,2003,Clematis henryi,亨利氏鐵線蓮
太魯閣國家公園,2003,Crypsinus echinosporus,大葉玉山茀蕨
太魯閣國家公園,2003,Asplenium cuneatiforme,大蓬萊鐵角蕨
太魯閣國家公園,2003,Dryopteris enneaphylla var. pseudosieboldii,大頂羽鱗毛蕨
太魯閣國家公園,2003,Asplenium neolaserpitiifolium,大黑柄鐵角蕨
太魯閣國家公園,2003,Ctenitis kawakamii,川上氏肋毛蕨
太魯閣國家公園,2003,Diplazium kawakamii,川上氏雙蓋蕨
太魯閣國家公園,2003,Ctenitis eatonii,愛德氏肋毛蕨
太魯閣國家公園,2003,Jasminum lanceolarium,披針葉茉莉花
太魯閣國家公園,2003,Diplazium pseudodoederleinii,擬德氏雙蓋蕨
太魯閣國家公園,2003,Lepisorus pseudoussuriensis,擬烏蘇里瓦葦
太魯閣國家公園,2003,Arachniodes rhomboidea,斜方複葉耳蕨
太魯閣國家公園,2003,Humata griffithiana,杯狀蓋陰石蕨
太魯閣國家公園,2003,Rohdea japonica var. watanabei,渡邊氏萬年青
太魯閣國家公園,2003,Anaphalis morrisonicola,玉山抱莖籟簫
太魯閣國家公園,2003,Cotoneaster morrisonensis,玉山舖地蜈蚣
太魯閣國家公園,2003,Osmunda banksiifolia,粗齒革葉紫萁
太魯閣國家公園,2003,Pasania hancei var. ternaticupula fo. subreticulata,細葉三斗石櫟
太魯閣國家公園,2003,Pittosporum illicioides var. angustifolium,細葉疏果海桐
太魯閣國家公園,2003,Arachniodes aristata,細葉複葉耳蕨
太魯閣國家公園,2003,Fatsia polycarpa,臺灣八角金盤
太魯閣國家公園,2003,Hemiboea bicornuta,臺灣半蒴苣苔
太魯閣國家公園,2003,Vaccinium wrightii var. formosanum,臺灣大葉越橘
太魯閣國家公園,2003,Araiostegia parvipinnula,臺灣小膜蓋蕨
太魯閣國家公園,2003,Oxalis acetosella subsp. formosana,臺灣山酢漿草
太魯閣國家公園,2003,Dumasia villosa subsp. bicolor,臺灣山黑扁豆
太魯閣國家公園,2003,Aletris formosana,臺灣粉條兒菜
太魯閣國家公園,2003,Pourthiaea beauverdiana var. notabilis,臺灣老葉兒樹
太魯閣國家公園,2003,Aspidistra elatior var. attenuata,臺灣蜘蛛抱蛋
太魯閣國家公園,2003,Microlepia hookeriana,虎克氏鱗蓋蕨
太魯閣國家公園,2003,Neolitsea aciculata var. variabillima,變葉新木薑子
太魯閣國家公園,2003,Neolitsea aciculata,銳葉新木薑子
太魯閣國家公園,2003,Schisandra arisanensis,阿里山五味子
太魯閣國家公園,2003,Carpinus kawakamii,阿里山千金榆
太魯閣國家公園,2003,Hydrocotyle setulosa,阿里山天胡荽
太魯閣國家公園,2003,Ficus sarmentosa var. henryi,阿里山珍珠蓮
太魯閣國家公園,2003,Agrostis infirma var. arisan-montana,阿里山翦股穎
太魯閣國家公園,2003,Athyrium arisanense,阿里山蹄蓋蕨
太魯閣國家公園,2003,Ainsliaea macroclinidioides,阿里山鬼督郵
太魯閣國家公園,2003,Neolitsea acuminatissima,高山新木薑子
太魯閣國家公園,2003,Litsea coreana,鹿皮斑木薑子
太魯閣國家公園,2003,Erycibe henryi,亨利氏伊立基藤
太魯閣國家公園,2003,Galium nankotaizanum,南湖大山豬殃殃
太魯閣國家公園,2003,Acrorumohra hasseltii,哈氏假複葉耳蕨
太魯閣國家公園,2003,Diplazium dilatatum,廣葉鋸齒雙蓋蕨
太魯閣國家公園,2003,Sarcopyramis napalensis var. delicata,東方肉穗野牡丹
太魯閣國家公園,2003,Leptorumohra quadripinnata,毛苞擬複葉耳蕨
太魯閣國家公園,2003,Mahonia oiwakensis,阿里山十大功勞
太魯閣國家公園,2003,Arachniodes festina,臺灣兩面複葉耳蕨
太魯閣國家公園,2004,Miscanthus sinensis,芒
太魯閣國家公園,2004,Pteridium aquilinum subsp. latiusculum,蕨
太魯閣國家公園,2004,Lagerstroemia subcostata,九芎
太魯閣國家公園,2004,Juniperus formosana,刺柏
太魯閣國家公園,2004,Lyonia ovalifolia,南燭
太魯閣國家公園,2004,Hypolepis punctata,姬蕨
太魯閣國家公園,2004,Artemisia kawakamii,山艾
太魯閣國家公園,2004,Mercurialis leiocarpa,山靛
太魯閣國家公園,2004,Neocheiropteris ensata,扇蕨
太魯閣國家公園,2004,Schima superba,木荷
太魯閣國家公園,2004,Elaeocarpus sylvestris,杜英
太魯閣國家公園,2004,Carex brunnea,束草
太魯閣國家公園,2004,Xylosma congesta,柞木
太魯閣國家公園,2004,Peperomia japonica,椒草
太魯閣國家公園,2004,Ardisia sieboldii,樹杞
太魯閣國家公園,2004,Debregeasia orientalis,水麻
太魯閣國家公園,2004,Justicia procumbens,爵床
太魯閣國家公園,2004,Lycopodium obscurum,玉柏
太魯閣國家公園,2004,Beilschmiedia erythrophloia,瓊楠
太魯閣國家公園,2004,Lepisorus thunbergianus,瓦葦
太魯閣國家公園,2004,Vandenboschia auriculata,瓶蕨
太魯閣國家公園,2004,Dendrobium moniliforme,石斛
太魯閣國家公園,2004,Stauntonia obovatifoliola,石月
太魯閣國家公園,2004,Celtis formosana,石朴
太魯閣國家公園,2004,Lycopodium clavatum,石松
太魯閣國家公園,2004,Photinia serratifolia,石楠
太魯閣國家公園,2004,Pyrrosia lingua,石葦
太魯閣國家公園,2004,Dennstaedtia scabra,碗蕨
太魯閣國家公園,2004,Ilex formosana,糊樗
太魯閣國家公園,2004,Machilus thunbergii,紅楠
太魯閣國家公園,2004,Chamaecyparis formosensis,紅檜
太魯閣國家公園,2004,Styrax suberifolius,紅皮
太魯閣國家公園,2004,Trachelospermum jasminoides,絡石
太魯閣國家公園,2004,Festuca ovina,羊茅
太魯閣國家公園,2004,Nephrolepis auriculata,腎蕨
太魯閣國家公園,2004,Elaphoglossum yoshinagae,舌蕨
太魯閣國家公園,2004,Dicranopteris linearis,芒萁
太魯閣國家公園,2004,Smilax china,菝葜
太魯閣國家公園,2004,Sinopanax formosanus,華參
太魯閣國家公園,2004,Ctenopteris curtisii,蒿蕨
太魯閣國家公園,2004,Urtica thunbergiana,蕁麻
太魯閣國家公園,2004,Mecodium badium,蕗蕨
太魯閣國家公園,2004,Ficus pumila,薜荔
太魯閣國家公園,2004,Elaeocarpus japonicus,薯豆
太魯閣國家公園,2004,Polygonum cuspidatum,虎杖
太魯閣國家公園,2004,Cayratia japonica,虎葛
太魯閣國家公園,2004,Duchesnea indica,蛇莓
太魯閣國家公園,2004,Diplopterygium glaucum,裏白
太魯閣國家公園,2004,Cornopteris decurrenti-alata,貞蕨
太魯閣國家公園,2004,Quercus morii,赤柯
太魯閣國家公園,2004,Acer serrulatum,青楓
太魯閣國家公園,2004,Piper kadsura,風藤
太魯閣國家公園,2004,Machilus zuihoensis,香楠
太魯閣國家公園,2004,Haraella retrocalla,香蘭
太魯閣國家公園,2004,Juniperus squamata,香青
太魯閣國家公園,2004,Strobilanthes cusia,馬藍
太魯閣國家公園,2004,Cymbidium dayanum,鳳蘭
太魯閣國家公園,2004,Smilacina japonica,鹿藥
太魯閣國家公園,2004,Engelhardia roxburghiana,黃杞
太魯閣國家公園,2004,Senecio nemorensis var. dentatus,黃菀
太魯閣國家公園,2004,Calamus quiquesetinervius,黃藤
太魯閣國家公園,2004,Boschniakia himalaica,丁座草
太魯閣國家公園,2004,Psychotria rubra,九節木
太魯閣國家公園,2004,Neolitsea konishii,五掌楠
太魯閣國家公園,2004,Miscanthus floridulus,五節芒
太魯閣國家公園,2004,Damnacanthus indicus,伏牛花
太魯閣國家公園,2004,Lemmaphyllum microphyllum,伏石蕨
太魯閣國家公園,2004,Eurya crenatifolia,假柃木
太魯閣國家公園,2004,Prinsepia scandens,假皂莢
太魯閣國家公園,2004,Viburnum sympodiale,假繡球
太魯閣國家公園,2004,Smilax bracteata,假菝葜
太魯閣國家公園,2004,Ilex crenata,假黃楊
太魯閣國家公園,2004,Elatostema lineolatum var. majus,冷清草
太魯閣國家公園,2004,Bridelia balansae,刺杜密
太魯閣國家公園,2004,Huperzia serrata,千層塔
太魯閣國家公園,2004,Stephania japonica,千金藤
太魯閣國家公園,2004,Ternstroemia gymnanthera,厚皮香
太魯閣國家公園,2004,Actinostemma tenerum,合子草
太魯閣國家公園,2004,Cinnamomum osmophloeum,土肉桂
太魯閣國家公園,2004,Lycopodium complanatum,地刷子
太魯閣國家公園,2004,Euonymus laxiflorus,大丁黃
太魯閣國家公園,2004,Microsorum fortunei,大星蕨
太魯閣國家公園,2004,Colysis pothifolia,大線蕨
太魯閣國家公園,2004,Machilus japonica var. kusanoi,大葉楠
太魯閣國家公園,2004,Gordonia axillaris,大頭茶
太魯閣國家公園,2004,Ficus formosana,天仙果
太魯閣國家公園,2004,Asparagus cochinchinensis,天門冬
太魯閣國家公園,2004,Lepisorus obscurevenulosus,奧瓦葦
太魯閣國家公園,2004,Viola arcuata,如意草
太魯閣國家公園,2004,Alocasia odora,姑婆芋
太魯閣國家公園,2004,Clematis lasiandra,小木通
太魯閣國家公園,2004,Pollia miranda,小杜若
太魯閣國家公園,2004,Peperomia reflexa,小椒草
太魯閣國家公園,2004,Acer kawakamii,尖葉槭
太魯閣國家公園,2004,Alpinia intermedia,山月桃
太魯閣國家公園,2004,Eriobotrya deflexa,山枇杷
太魯閣國家公園,2004,Prunus campanulata,山櫻花
太魯閣國家公園,2004,Aster ageratoides,山白蘭
太魯閣國家公園,2004,Chaerophyllum involucratum,山薰香
太魯閣國家公園,2004,Asplenium antiquum,山蘇花
太魯閣國家公園,2004,Heliotropium formosanum,山豆根
太魯閣國家公園,2004,Meliosma rhoifolia,山豬肉
太魯閣國家公園,2004,Turpinia formosana,山香圓
太魯閣國家公園,2004,Trema orientalis,山黃麻
太魯閣國家公園,2004,Monachosorum maximowiczii,岩穴蕨
太魯閣國家公園,2004,Pteridium aquilinum subsp. wightianum,巒大蕨
太魯閣國家公園,2004,Ficus pumila var. awkeotsang,愛玉子
太魯閣國家公園,2004,Lepisorus tosaensis,擬瓦葦
太魯閣國家公園,2004,Poa annua,早熟禾
太魯閣國家公園,2004,Trochodendron aralioides,昆欄樹
太魯閣國家公園,2004,Ophiopogon japonicus,書帶草
太魯閣國家公園,2004,Vittaria flexuosa,書帶蕨
太魯閣國家公園,2004,Rhus succedanea,木蠟樹
太魯閣國家公園,2004,Callicarpa formosana,杜虹花
太魯閣國家公園,2004,Peranema cyatheoides,柄囊蕨
太魯閣國家公園,2004,Pothos chinensis,柚葉藤
太魯閣國家公園,2004,Dianella ensifolia,桔梗蘭
太魯閣國家公園,2004,Lithospermum zollingeri,梓木草
太魯閣國家公園,2004,Dendranthema morii,森氏菊
太魯閣國家公園,2004,Eria tomentosiflora,樹絨蘭
太魯閣國家公園,2004,Vaccinium japonicum var. lasiostemon,毛蕊花
太魯閣國家公園,2004,Quercus sessilifolia,毽子櫟
太魯閣國家公園,2004,Saurauia tristyla var. oldhamii,水冬瓜
太魯閣國家公園,2004,Cheilotheca humilis,水晶蘭
太魯閣國家公園,2004,Sycopsis sinensis,水絲梨
太魯閣國家公園,2004,Wendlandia formosana,水金京
太魯閣國家公園,2004,Begonia formosana,水鴨腳
太魯閣國家公園,2004,Oplismenus hirtellus,求米草
太魯閣國家公園,2004,Ellisiophyllum pinnatum,海螺菊
太魯閣國家公園,2004,Ficus irisana,澀葉榕
太魯閣國家公園,2004,Procris laevigata,烏來麻
太魯閣國家公園,2004,Michelia compressa,烏心石
太魯閣國家公園,2004,Carex cruciata,煙火薹
太魯閣國家公園,2004,Ficus erecta var. beecheyana,牛奶榕
太魯閣國家公園,2004,Cyclobalanopsis stenophylloides,狹葉櫟
太魯閣國家公園,2004,Sloanea formosana,猴歡喜
太魯閣國家公園,2004,Cirsium kawakamii,玉山薊
太魯閣國家公園,2004,Vaccinium dunalianum var. caudatifolium,珍珠花
太魯閣國家公園,2004,Ficus sarmentosa var. nipponica,珍珠蓮
太魯閣國家公園,2004,Ardisia crenata,珠砂根
